User ID,Device Model,Operating System,App Usage Time (min/day),Screen On Time (hours/day),Battery Drain (mAh/day),Number of Apps Installed,Data Usage (MB/day),Age,Gender,User Behavior Class
-0.41816697881427406,0.6785729726782707,-0.5133594317212689,1.64831253780491,1.0198586636338423,1.617298438369811,1.2746426833304483,0.9035351150369467,-1.1231659458977035,0.9607689228305228,1.4352279388228457
-0.41321825717150157,1.3781327383259723,1.9479529121478283,-0.508991424845146,-0.38244117535837613,0.10120495564599025,-0.28529965900461296,-0.27772577452664876,-1.3730757240694749,-1.0408329997330665,0.007140437506581171
-0.4082695355287291,-0.7205465586171326,-0.5133594317212689,1.7669077818249392,1.3459749052599395,1.515899760637275,1.2375011989891374,1.9082318769276765,-0.5400431301635705,0.9607689228305228,1.4352279388228457
-0.4033208138859566,-0.02098679296943091,-0.5133594317212689,-0.35651182539082266,-0.18677143038271762,0.14274176339184835,-0.211016690321991,-0.10741170447052192,1.3759318358200094,0.9607689228305228,0.007140437506581171
-0.39837209224318415,-0.02098679296943091,-0.5133594317212689,0.6204870896313232,0.432849428706867,0.7755672461081572,0.6803789338694726,0.812909279594237,-1.5396822428506558,0.9607689228305228,0.7211841881647134
-0.39342337060041166,0.6785729726782707,-0.5133594317212689,0.8746197553885287,0.40023780454425734,0.542228120241719,1.0146522929412713,0.5254066292242614,1.2093253170388287,-1.0408329997330665,0.7211841881647134
-0.38847464895763917,-0.7205465586171326,-0.5133594317212689,0.0726900101102356,-0.34982955119576625,-0.20176940673556298,0.19753963743242978,-0.06522381555753638,1.0427187982576478,0.9607689228305228,0.007140437506581171
-0.38352592731486673,-1.4201063242648342,-0.5133594317212689,-0.9381932603462042,-1.0020620344479607,-0.6391275588831278,-0.8052804397829667,-0.7449175813778591,-0.623346389554161,-1.0408329997330665,-0.7069033131515511
-0.37857720567209424,-1.4201063242648342,-0.5133594317212689,-0.5202862099899107,-0.9694504102853512,-0.624467509090472,-0.6938559867590337,-0.5339781368129314,-0.0402235738200279,0.9607689228305228,-0.7069033131515511
-0.37362848402932175,1.3781327383259723,1.9479529121478283,-0.8421875866157044,-0.8716155377975219,-1.0825940651109658,-0.5081485650524789,-0.5652284248966244,-0.2901333519917992,0.9607689228305228,-0.7069033131515511
-0.3686797623865493,-0.7205465586171326,-0.5133594317212689,1.2981741983172046,2.1612655093251827,1.4377128284097775,1.3860671363543813,1.262913427999416,0.8761122794764669,0.9607689228305228,1.4352279388228457
-0.3637310407437768,0.6785729726782707,-0.5133594317212689,-0.012020878475499592,0.20456805956859914,0.17206186297715997,-0.32244114334592394,-0.46991504624136077,-0.5400431301635705,-1.0408329997330665,0.007140437506581171
-0.35878231910100433,-1.4201063242648342,-0.5133594317212689,-0.23226918879841107,-0.2846063028705467,0.0999832848299356,0.04897370006718586,-0.08084895959938287,1.292628576429419,0.9607689228305228,0.007140437506581171
-0.3538335974582319,0.6785729726782707,-0.5133594317212689,-1.0511411117938512,-1.197731779423619,-1.353804986275098,-1.4366856735852533,-1.2621098491629783,0.709505760695286,0.9607689228305228,-1.4209470638096833
-0.3488848758154594,-0.02098679296943091,-0.5133594317212689,0.7899088668027935,0.8241889186581837,0.615528369204998,0.9032278399173385,0.3222797566802568,-0.45673987077298006,-1.0408329997330665,0.7211841881647134
-0.3439361541726869,-0.02098679296943091,-0.5133594317212689,-1.1189098226624392,-1.1651201552610093,-1.3709083776998632,-1.4366856735852533,-1.1980467585914076,1.0427187982576478,0.9607689228305228,-1.4209470638096833
-0.3389874325299145,0.6785729726782707,-0.5133594317212689,-1.3109211701234391,-1.1651201552610093,-1.2157561840609226,-1.4738271579265643,-1.0339827461520195,-1.0398626865071132,-1.0408329997330665,-1.4209470638096833
-0.334038710887142,1.3781327383259723,1.9479529121478283,0.6487240524932348,0.7915772944955741,0.7193703885696432,0.7918033868934055,0.4363433081857363,1.0427187982576478,0.9607689228305228,0.7211841881647134
-0.3290899892443695,-1.4201063242648342,-0.5133594317212689,-1.2544472443996155,-1.2955666519114484,-1.201096134268267,-1.2881197362200094,-1.1886716721662998,1.292628576429419,-1.0408329997330665,-1.4209470638096833
-0.324141267601597,-1.4201063242648342,-0.5133594317212689,0.7899088668027935,0.5306843011946963,0.3601991686495761,0.7175204182107835,0.14727814341157602,0.3762927231329243,0.9607689228305228,0.7211841881647134
-0.31919254595882457,-0.7205465586171326,-0.5133594317212689,1.484538153205822,1.8025376435364757,1.5635449224634066,1.4603501050370031,0.9504105471624862,-0.12352683321061833,0.9607689228305228,1.4352279388228457
-0.3142438243160521,-0.02098679296943091,-0.5133594317212689,0.24211178728170596,0.6937424220077449,0.7462471465228455,0.4946715121629176,0.6972832136845729,0.709505760695286,-1.0408329997330665,0.7211841881647134
-0.3092951026732796,0.6785729726782707,-0.5133594317212689,-0.33956964767367565,-0.4150527995209858,-0.007523746982873613,0.12325666874980783,-0.18553742467975443,-0.7899529083353418,-1.0408329997330665,0.007140437506581171
-0.30434638103050715,-0.7205465586171326,-0.5133594317212689,-0.8478349791880867,-0.5128876720088149,-1.1070274814320589,-0.5452900493937898,-0.7136672932941661,0.709505760695286,0.9607689228305228,-0.7069033131515511
-0.29939765938773466,-1.4201063242648342,-0.5133594317212689,-1.0567885043662335,-1.328178276074058,-1.3562483279072075,-1.5109686422678754,-1.2246095034625468,0.9594155388670573,0.9607689228305228,-1.4209470638096833
-0.29444893774496217,-0.7205465586171326,-0.5133594317212689,0.9988623919809403,0.7589656703329642,0.8232124079342885,0.5689544808455396,0.18321597470782297,-0.8732561677259323,0.9607689228305228,0.7211841881647134
-0.28950021610218973,-1.4201063242648342,-0.5133594317212689,-1.2205628889653215,-1.197731779423619,-1.4234402227902132,-1.1766952831960764,-1.2199219602499929,-0.7066496489447514,0.9607689228305228,-1.4209470638096833
-0.28455149445941724,-1.4201063242648342,-0.5133594317212689,-1.1979733186757922,-1.1325085310983998,-1.2560713209907262,-1.5109686422678754,-1.1277336104030984,-0.20683009260120877,-1.0408329997330665,-1.4209470638096833
-0.27960277281664475,0.6785729726782707,-0.5133594317212689,-0.2548587590879404,-0.2519946787079371,0.31255400682344475,-0.211016690321991,-0.43866475815766776,-0.9565594271165226,-1.0408329997330665,0.007140437506581171
-0.2746540511738723,-0.02098679296943091,-0.5133594317212689,1.74431821153541,1.0524702877964518,1.3864026541354821,1.3489256520130701,1.3519767490379413,1.1260220576482383,0.9607689228305228,1.4352279388228457
-0.2697053295310998,-0.7205465586171326,-0.5133594317212689,-1.1640889632414981,-1.1325085310983998,-1.2756180540476005,-1.2138367675373876,-1.2496097339295011,0.2096862043517434,0.9607689228305228,-1.4209470638096833
-0.26475660788832733,-0.7205465586171326,-0.5133594317212689,1.0553363177047637,0.432849428706867,0.8415374701751083,0.6060959651868506,0.3644676455932424,-0.623346389554161,-1.0408329997330665,0.7211841881647134
-0.2598078862455549,1.3781327383259723,1.9479529121478283,-0.5711127431413517,-0.8390039136349121,-0.8797967096458938,-0.9167048928068996,-0.915231651433986,1.2093253170388287,-1.0408329997330665,-0.7069033131515511
-0.2548591646027824,1.3781327383259723,1.9479529121478283,-0.04025784133741132,-0.023713309569669005,0.1415200925757937,-0.24815817466330198,-0.23710040001784788,0.4595959825235147,0.9607689228305228,0.007140437506581171
-0.24991044296000992,0.6785729726782707,-0.5133594317212689,-0.8421875866157044,-0.6433341686592539,-0.9494319461610089,-0.5824315337351008,-0.6730419187853652,1.7091448733823713,-1.0408329997330665,-0.7069033131515511
-0.24496172131723745,0.6785729726782707,-0.5133594317212689,0.8407353999542346,0.40023780454425734,0.7181487177535886,0.5318129965042286,0.6004073206251246,-0.2901333519917992,0.9607689228305228,0.7211841881647134
-0.240012999674465,1.3781327383259723,1.9479529121478283,-0.02331566362026428,-0.2846063028705467,-0.024627138407638714,0.30896409045636275,0.06446487998978957,-0.0402235738200279,-1.0408329997330665,0.007140437506581171
-0.2350642780316925,1.3781327383259723,1.9479529121478283,1.1174576360009696,0.23717968373120873,0.9343844521952617,0.6060959651868506,0.24415403647102435,-0.37343661138238965,-1.0408329997330665,0.7211841881647134
-0.23011555638892003,1.3781327383259723,1.9479529121478283,1.5240699012124983,1.9982073885121339,1.1213000870516232,1.4232086206956922,1.5519785927735765,-0.37343661138238965,-1.0408329997330665,1.4352279388228457
-0.22516683474614757,1.3781327383259723,1.9479529121478283,-0.655823631727087,-0.7737806653096928,-0.498635415036843,-1.0652708301721436,-0.9496069683260483,-1.622985502241246,-1.0408329997330665,-0.7069033131515511
-0.22021811310337508,-0.7205465586171326,-0.5133594317212689,-0.9325458677738219,-0.8063922894723025,-1.0251755367563973,-0.6938559867590337,-0.5246030503878235,-0.9565594271165226,0.9607689228305228,-0.7069033131515511
-0.21526939146060262,-0.7205465586171326,-0.5133594317212689,-0.15885308535744058,-0.08893655789488851,-0.3581432711905582,-0.13673372163936903,-0.08241147400356753,0.3762927231329243,0.9607689228305228,0.007140437506581171
-0.21032066981783012,-0.7205465586171326,-0.5133594317212689,0.7842614742304111,0.7263540461703546,0.7951139791650316,0.6432374495281615,0.4425933658024749,0.5428992419141051,-1.0408329997330665,0.7211841881647134
-0.20537194817505766,1.3781327383259723,1.9479529121478283,0.07833740268261793,-0.056324933732278905,-0.3654732960868861,0.23468112177374076,-0.4121020132865287,-1.5396822428506558,-1.0408329997330665,0.007140437506581171
-0.2004232265322852,-0.7205465586171326,-0.5133594317212689,0.7108453707894407,0.49807267703208646,0.6130850275728886,0.5689544808455396,0.370717703209981,0.12638294496115296,0.9607689228305228,0.7211841881647134
-0.1954745048895127,-0.02098679296943091,-0.5133594317212689,-0.23226918879841107,-0.34982955119576625,-0.022183796775529414,0.011832215725874881,-0.09647410364122938,-1.1231659458977035,-1.0408329997330665,0.007140437506581171
-0.19052578324674024,1.3781327383259723,1.9479529121478283,0.3945913867360293,0.6285191736825255,1.0651032295131093,0.6432374495281615,0.1957160899413002,-0.5400431301635705,-1.0408329997330665,0.7211841881647134
-0.18557706160396778,-1.4201063242648342,-0.5133594317212689,-0.7857136608918809,-0.7737806653096928,-0.5756006764482859,-0.6938559867590337,-0.5730409969175476,-1.5396822428506558,0.9607689228305228,-0.7069033131515511
-0.1806283399611953,0.6785729726782707,-0.5133594317212689,-0.7970084460366457,-0.741169041147083,-0.8614716474050741,-1.1024123145134546,-0.9714821699846334,0.8761122794764669,-1.0408329997330665,-0.7069033131515511
-0.17567961831842283,1.3781327383259723,1.9479529121478283,0.05574783239308855,-0.12154818205749812,0.049894781371694945,0.30896409045636275,-0.4652275030288068,-0.7899529083353418,0.9607689228305228,0.007140437506581171
-0.17073089667565033,-0.7205465586171326,-0.5133594317212689,-1.1132624300900569,-1.0672852827731802,-1.4723070554323991,-1.4738271579265643,-1.2917976228424868,1.3759318358200094,-1.0408329997330665,-1.4209470638096833
-0.16578217503287787,-0.7205465586171326,-0.5133594317212689,0.15740089869597076,-0.31721792703315665,0.2588004909170401,-0.28529965900461296,0.03633962071446588,0.29298946374233387,-1.0408329997330665,0.007140437506581171
-0.1608334533901054,-1.4201063242648342,-0.5133594317212689,-0.8760719420499985,-1.0020620344479607,-0.8529199516926915,-0.8052804397829667,-0.7746053550573675,-0.8732561677259323,-1.0408329997330665,-0.7069033131515511
-0.15588473174733292,-0.7205465586171326,-0.5133594317212689,0.7729666890856465,0.432849428706867,0.611863356756834,0.4575300278216067,0.22852889242917784,0.709505760695286,-1.0408329997330665,0.7211841881647134
-0.15093601010456045,-1.4201063242648342,-0.5133594317212689,1.337705946323881,1.9655957643495243,1.3008856970116567,1.1260767459652044,2.423861630308611,1.0427187982576478,0.9607689228305228,1.4352279388228457
-0.145987288461788,1.3781327383259723,1.9479529121478283,-0.2492113665155581,-0.2846063028705467,-0.30561142610020825,0.19753963743242978,0.08477756724419003,-1.3730757240694749,-1.0408329997330665,0.007140437506581171
-0.1410385668190155,-1.4201063242648342,-0.5133594317212689,0.016216084386412137,0.23717968373120873,-0.04417387146451312,0.19753963743242978,-0.4121020132865287,1.5425383546011904,-1.0408329997330665,0.007140437506581171
-0.13608984517624304,-1.4201063242648342,-0.5133594317212689,0.42847574217032336,0.33501455621903786,0.5813215863554678,0.3832470591389847,0.8222843660193448,-1.4563789834600653,-1.0408329997330665,0.7211841881647134
-0.13114112353347054,0.6785729726782707,-0.5133594317212689,-1.1019676449452922,-1.2955666519114484,-1.2646230167031087,-1.3624027049026315,-1.2089843594207001,-0.623346389554161,-1.0408329997330665,-1.4209470638096833
-0.12619240189069808,1.3781327383259723,1.9479529121478283,0.9819202142637932,0.7263540461703546,0.5886516112517957,1.0146522929412713,0.28946695419237917,-1.2897724646788844,0.9607689228305228,0.7211841881647134
-0.1212436802479256,-0.7205465586171326,-0.5133594317212689,-0.3847487882527344,-0.31721792703315665,0.03523473157903914,0.12325666874980783,-0.4558524166036989,-1.1231659458977035,-1.0408329997330665,0.007140437506581171
-0.11629495860515314,-0.02098679296943091,-0.5133594317212689,-0.4073383585422638,0.23717968373120873,0.22215036643540062,0.23468112177374076,-0.07616141638682893,1.3759318358200094,0.9607689228305228,0.007140437506581171
-0.11134623696238066,-0.7205465586171326,-0.5133594317212689,-1.2600946369719979,-1.0672852827731802,-1.162002668154518,-1.2138367675373876,-1.254297277142055,-1.206469205288294,-1.0408329997330665,-1.4209470638096833
-0.10639751531960819,-0.7205465586171326,-0.5133594317212689,-1.0341989340767042,-1.197731779423619,-1.3501399738269342,-1.4366856735852533,-1.0246076597269116,-0.623346389554161,-1.0408329997330665,-1.4209470638096833
-0.10144879367683571,1.3781327383259723,1.9479529121478283,1.5240699012124983,0.9872470394712326,1.6368451714266856,1.4232086206956922,1.3910396091425574,0.29298946374233387,-1.0408329997330665,1.4352279388228457
-0.09650007203406324,-1.4201063242648342,-0.5133594317212689,-0.21532701108126404,-0.21938305454532753,0.010801315257946139,-0.06245075295674708,-0.20897514074252418,-1.4563789834600653,-1.0408329997330665,0.007140437506581171
-0.09155135039129077,1.3781327383259723,1.9479529121478283,-0.5372283877070577,-0.48027604784620526,-0.9750870332981566,-0.5452900493937898,-0.8871063921586623,0.709505760695286,-1.0408329997330665,-0.7069033131515511
-0.08660262874851829,-0.7205465586171326,-0.5133594317212689,-0.45251749912132255,0.23717968373120873,0.2893422613184064,-0.211016690321991,-0.04022358509058198,1.292628576429419,0.9607689228305228,0.007140437506581171
-0.08165390710574581,-1.4201063242648342,-0.5133594317212689,1.0722784954219107,0.7263540461703546,0.5813215863554678,0.6803789338694726,0.616032464666971,-0.37343661138238965,-1.0408329997330665,0.7211841881647134
-0.07670518546297335,-0.02098679296943091,-0.5133594317212689,-1.3222159552682038,-1.2303434035862288,-1.4051151605493934,-1.2138367675373876,-1.0683580630440817,0.6262025013046956,-1.0408329997330665,-1.4209470638096833
-0.07175646382020087,-0.7205465586171326,-0.5133594317212689,1.467595975488675,1.4764214019103785,1.6857120040688716,1.794623464108802,1.0972869011558433,0.5428992419141051,-1.0408329997330665,1.4352279388228457
-0.0668077421774284,-0.02098679296943091,-0.5133594317212689,1.140047206290499,0.8568005428207937,0.9368277938273709,0.4203885434802957,0.8472845964862993,0.4595959825235147,0.9607689228305228,0.7211841881647134
-0.061859020534655924,-0.02098679296943091,-0.5133594317212689,-1.3617477032748802,-1.2955666519114484,-1.1778843887632284,-1.3252612205613203,-1.0589829766189738,-0.37343661138238965,0.9607689228305228,-1.4209470638096833
-0.05691029889188345,1.3781327383259723,1.9479529121478283,0.19693264670264718,0.26979130789381833,0.9062860234260047,0.7175204182107835,0.8113467651900523,0.6262025013046956,0.9607689228305228,0.7211841881647134
-0.05196157724911098,1.3781327383259723,1.9479529121478283,-1.1697363558138805,-1.328178276074058,-1.1424559350976435,-1.3995441892439424,-1.2105468738248848,-0.7066496489447514,0.9607689228305228,-1.4209470638096833
-0.0470128556063385,1.3781327383259723,1.9479529121478283,-1.1076150375176745,-1.3934015243992774,-1.3318149115861144,-1.3995441892439424,-1.1042958943403287,0.3762927231329243,0.9607689228305228,-1.4209470638096833
-0.04206413396356603,1.3781327383259723,1.9479529121478283,1.8403238852659098,1.6394795227234271,1.457259561466652,1.4603501050370031,1.4582277285224974,-1.0398626865071132,-1.0408329997330665,1.4352279388228457
-0.03711541232079355,1.3781327383259723,1.9479529121478283,1.4563011903439103,1.7047027710486464,1.7663422779284785,1.3489256520130701,1.1769751357692604,1.4592350952106,0.9607689228305228,1.4352279388228457
-0.03216669067802108,1.3781327383259723,1.9479529121478283,0.10657436554452966,0.23717968373120873,0.009579644441891489,0.12325666874980783,-0.44491481577440634,1.5425383546011904,-1.0408329997330665,0.007140437506581171
-0.027217969035248604,1.3781327383259723,1.9479529121478283,-0.08543698191647009,0.17195643540598923,-0.26407461835435014,0.04897370006718586,-0.14022450695839958,0.3762927231329243,0.9607689228305228,0.007140437506581171
-0.02226924739247613,1.3781327383259723,1.9479529121478283,0.20822743184741188,0.7915772944955741,0.5483364743219922,0.8289448712347165,0.7832215059147286,-0.12352683321061833,-1.0408329997330665,0.7211841881647134
-0.017320525749703657,-0.7205465586171326,-0.5133594317212689,-0.6501762391547047,-0.6433341686592539,-0.617137484194144,-0.47100708071116787,-0.7542926678029671,1.5425383546011904,-1.0408329997330665,-0.7069033131515511
-0.012371804106931185,-0.02098679296943091,-0.5133594317212689,-1.1810311409586451,-1.2629550277488386,-1.201096134268267,-1.2138367675373876,-1.0371077749603888,0.6262025013046956,0.9607689228305228,-1.4209470638096833
-0.007423082464158711,-1.4201063242648342,-0.5133594317212689,-0.6501762391547047,-0.48027604784620526,-0.8052747898665602,-0.6195730180764117,-0.6558542603393341,-1.0398626865071132,0.9607689228305228,-0.7069033131515511
-0.002474360821386237,-0.02098679296943091,-0.5133594317212689,0.17999046898550017,0.6937424220077449,0.9637045517805732,0.5689544808455396,0.714470872130604,-0.37343661138238965,0.9607689228305228,0.7211841881647134
0.002474360821386237,-0.02098679296943091,-0.5133594317212689,1.0835732805666753,0.5306843011946963,0.7157053761214793,0.8289448712347165,0.8332219668486374,1.292628576429419,0.9607689228305228,0.7211841881647134
0.007423082464158711,-1.4201063242648342,-0.5133594317212689,-1.1923259261034098,-1.2303434035862288,-1.1387909226494797,-1.3624027049026315,-1.013670058897619,-0.2901333519917992,-1.0408329997330665,-1.4209470638096833
0.012371804106931185,-1.4201063242648342,-0.5133594317212689,-0.2605061516603228,-0.21938305454532753,-0.3605866128226675,0.04897370006718586,0.03790213511865053,-1.5396822428506558,-1.0408329997330665,0.007140437506581171
0.017320525749703657,-0.02098679296943091,-0.5133594317212689,0.6091923044865584,0.7263540461703546,0.36386418109774005,0.6432374495281615,0.2269663780249932,1.2093253170388287,-1.0408329997330665,0.7211841881647134
0.02226924739247613,-0.7205465586171326,-0.5133594317212689,-1.2318576741100862,-1.2629550277488386,-1.3073814952650213,-1.3624027049026315,-1.2871100796299328,1.292628576429419,-1.0408329997330665,-1.4209470638096833
0.027217969035248604,-0.02098679296943091,-0.5133594317212689,-1.3617477032748802,-1.09989690693579,-1.162002668154518,-1.1766952831960764,-1.004294972472511,0.5428992419141051,0.9607689228305228,-1.4209470638096833
0.03216669067802108,1.3781327383259723,1.9479529121478283,0.11222175811691201,-0.38244117535837613,-0.2433062144814211,0.011832215725874881,-0.03866107068639733,1.3759318358200094,-1.0408329997330665,0.007140437506581171
0.03711541232079355,1.3781327383259723,1.9479529121478283,1.224758094876234,1.378586529422549,1.6063034010253192,1.534633073719625,1.6504170002372092,0.7928090200858764,-1.0408329997330665,1.4352279388228457
0.04206413396356603,-1.4201063242648342,-0.5133594317212689,-1.1132624300900569,-1.0672852827731802,-1.4161101978938853,-1.3995441892439424,-1.0574204622147891,0.4595959825235147,-1.0408329997330665,-1.4209470638096833
0.0470128556063385,-0.02098679296943091,-0.5133594317212689,-0.23226918879841107,-0.21938305454532753,-0.24452788529747574,0.1603981530911188,-0.13241193493747633,1.292628576429419,-1.0408329997330665,0.007140437506581171
0.05196157724911098,-0.02098679296943091,-0.5133594317212689,1.388532479475322,2.128653885162573,1.111526720523186,1.3117841676717592,1.9972951979662015,-1.0398626865071132,0.9607689228305228,1.4352279388228457
0.05691029889188345,-0.7205465586171326,-0.5133594317212689,1.614428182370616,1.6720911468860367,1.6796036499885982,1.72034049542618,1.0613490698595964,-1.3730757240694749,0.9607689228305228,1.4352279388228457
0.061859020534655924,0.6785729726782707,-0.5133594317212689,-1.0906728598005275,-1.2303434035862288,-1.4466519682952514,-1.4738271579265643,-1.0480453757896813,-0.0402235738200279,-1.0408329997330665,-1.4209470638096833
0.0668077421774284,1.3781327383259723,1.9479529121478283,0.2816435352883824,0.8568005428207937,0.7743455752921025,0.4946715121629176,0.8894724853992848,0.5428992419141051,0.9607689228305228,0.7211841881647134
0.07175646382020087,0.6785729726782707,-0.5133594317212689,1.7386708189630276,1.0850819119590616,1.2385804853928695,1.2375011989891374,1.5707287656237923,-0.37343661138238965,0.9607689228305228,1.4352279388228457
0.07670518546297335,-0.7205465586171326,-0.5133594317212689,0.6261344822037055,0.6285191736825255,0.5373414369775004,0.6060959651868506,0.6425952095381101,-1.3730757240694749,0.9607689228305228,0.7211841881647134
0.08165390710574581,0.6785729726782707,-0.5133594317212689,1.3828850869029397,2.0634306368373534,1.1469551741887707,1.1632182303065153,1.308226345720771,-0.7899529083353418,-1.0408329997330665,1.4352279388228457
0.08660262874851829,-0.7205465586171326,-0.5133594317212689,1.8459712778382922,1.9329841401869141,1.6502835504032867,1.2746426833304483,2.4176115726918725,1.6258416139917808,-1.0408329997330665,1.4352279388228457
0.09155135039129077,-0.7205465586171326,-0.5133594317212689,-0.9551354380633513,-0.4476644236835955,-0.9506536169770635,-0.5452900493937898,-0.8152307295661684,0.8761122794764669,-1.0408329997330665,-0.7069033131515511
0.09650007203406324,1.3781327383259723,1.9479529121478283,-0.5993497060032635,-0.9368387861227414,-0.8663583306692927,-0.5824315337351008,-0.6667918611686267,-0.37343661138238965,0.9607689228305228,-0.7069033131515511
0.10144879367683571,1.3781327383259723,1.9479529121478283,1.6200755749429983,1.4764214019103785,1.5146780898212204,1.2003597146478262,0.9660356912043326,-1.1231659458977035,-1.0408329997330665,1.4352279388228457
0.10639751531960819,-1.4201063242648342,-0.5133594317212689,1.6370177526601453,1.737314395211256,1.2483538519213067,1.3117841676717592,1.3957271523551114,-1.3730757240694749,0.9607689228305228,1.4352279388228457
0.11134623696238066,-0.02098679296943091,-0.5133594317212689,1.354648124041028,1.8351492676990853,1.2080387149915033,1.497491589378314,2.195734527297652,1.7091448733823713,-1.0408329997330665,1.4352279388228457
0.11629495860515314,-1.4201063242648342,-0.5133594317212689,1.631370360087763,1.9655957643495243,1.7370221783431667,1.646057526743558,1.1457248476855675,-1.1231659458977035,-1.0408329997330665,1.4352279388228457
0.1212436802479256,-0.7205465586171326,-0.5133594317212689,-1.1414993929519688,-1.2955666519114484,-1.333036582402169,-1.4366856735852533,-1.196484244187223,0.29298946374233387,0.9607689228305228,-1.4209470638096833
0.12619240189069808,-0.7205465586171326,-0.5133594317212689,-1.2826842072615274,-1.3607899002366677,-1.214534513244868,-1.2509782518786985,-1.090233264702667,-1.0398626865071132,0.9607689228305228,-1.4209470638096833
0.13114112353347054,1.3781327383259723,1.9479529121478283,-1.1640889632414981,-1.1651201552610093,-1.2646230167031087,-1.2509782518786985,-1.2621098491629783,1.0427187982576478,-1.0408329997330665,-1.4209470638096833
0.13608984517624304,-1.4201063242648342,-0.5133594317212689,1.0553363177047637,0.23717968373120873,0.4273910635325818,0.4575300278216067,0.22227883481243924,-0.623346389554161,-1.0408329997330665,0.7211841881647134
0.1410385668190155,-0.02098679296943091,-0.5133594317212689,1.433711620054381,1.8025376435364757,1.1237434286837324,1.794623464108802,1.0832242715181815,1.5425383546011904,0.9607689228305228,1.4352279388228457
0.145987288461788,-0.7205465586171326,-0.5133594317212689,-0.9325458677738219,-0.741169041147083,-0.7368612241674998,-1.0652708301721436,-0.9636695979637102,1.0427187982576478,0.9607689228305228,-0.7069033131515511
0.15093601010456045,1.3781327383259723,1.9479529121478283,-0.46945967683846956,-0.21938305454532753,0.2954506153986796,-0.13673372163936903,-0.4324147005409291,-0.37343661138238965,0.9607689228305228,0.007140437506581171
0.15588473174733292,1.3781327383259723,1.9479529121478283,1.252995057738146,1.6720911468860367,1.1335167952121696,1.794623464108802,1.380102008313265,0.043079685570562534,0.9607689228305228,1.4352279388228457
0.1608334533901054,-0.7205465586171326,-0.5133594317212689,-1.0567885043662335,-1.2303434035862288,-1.4075585021815027,-1.1766952831960764,-0.9855447996222952,-0.12352683321061833,-1.0408329997330665,-1.4209470638096833
0.16578217503287787,-0.7205465586171326,-0.5133594317212689,-0.9438406529185867,-0.7737806653096928,-1.0654906736862007,-0.5824315337351008,-0.9496069683260483,-0.7066496489447514,0.9607689228305228,-0.7069033131515511
0.17073089667565033,-0.02098679296943091,-0.5133594317212689,-0.9551354380633513,-0.741169041147083,-0.7759546902812485,-0.47100708071116787,-0.5964787129803174,-0.8732561677259323,0.9607689228305228,-0.7069033131515511
0.17567961831842283,1.3781327383259723,1.9479529121478283,0.43977052731508803,0.432849428706867,0.6301884189976538,1.0146522929412713,0.25977918051287086,0.12638294496115296,-1.0408329997330665,0.7211841881647134
0.1806283399611953,-0.7205465586171326,-0.5133594317212689,-0.9777250083528807,-1.0672852827731802,-0.7331962117193358,-0.6938559867590337,-0.7386675237611205,-0.8732561677259323,0.9607689228305228,-0.7069033131515511
0.18557706160396778,-0.02098679296943091,-0.5133594317212689,-1.1245572152348215,-1.2955666519114484,-1.3000514703686934,-1.3995441892439424,-1.1417962400407602,-0.5400431301635705,0.9607689228305228,-1.4209470638096833
0.19052578324674024,0.6785729726782707,-0.5133594317212689,1.64831253780491,2.0634306368373534,1.7626772654803144,1.534633073719625,1.9707324530950625,-0.37343661138238965,-1.0408329997330665,1.4352279388228457
0.1954745048895127,0.6785729726782707,-0.5133594317212689,-0.8591297643328514,-0.8063922894723025,-0.9164468341275334,-0.7309974711003447,-0.9636695979637102,0.9594155388670573,-1.0408329997330665,-0.7069033131515511
0.2004232265322852,-0.7205465586171326,-0.5133594317212689,0.22516960956455892,0.8568005428207937,0.8623058740480373,0.6803789338694726,0.1425906001990221,-0.20683009260120877,0.9607689228305228,0.7211841881647134
0.20537194817505766,-0.7205465586171326,-0.5133594317212689,0.3720018164464999,0.26979130789381833,0.45915450475000275,0.9403693242586494,0.6707204688134338,1.6258416139917808,0.9607689228305228,0.7211841881647134
0.21032066981783012,-0.02098679296943091,-0.5133594317212689,-0.5824075282861165,-0.5781109203340343,-0.5743790056322313,-0.8052804397829667,-0.9636695979637102,1.292628576429419,0.9607689228305228,-0.7069033131515511
0.21526939146060262,1.3781327383259723,1.9479529121478283,0.33811746101220586,0.6937424220077449,0.737695450810463,0.5689544808455396,0.8269719092318988,1.2093253170388287,0.9607689228305228,0.7211841881647134
0.22021811310337508,-1.4201063242648342,-0.5133594317212689,1.795144744686851,1.2807516569347197,1.3900676665836462,1.2375011989891374,1.3191639465500635,0.5428992419141051,-1.0408329997330665,1.4352279388228457
0.22516683474614757,0.6785729726782707,-0.5133594317212689,1.1343998137181166,0.49807267703208646,0.9319411105631523,0.3832470591389847,0.6660329256008799,1.1260220576482383,0.9607689228305228,0.7211841881647134
0.23011555638892003,0.6785729726782707,-0.5133594317212689,-1.0906728598005275,-1.3607899002366677,-1.3293715699540052,-1.3624027049026315,-1.2292970466751008,-0.9565594271165226,-1.0408329997330665,-1.4209470638096833
0.2350642780316925,1.3781327383259723,1.9479529121478283,1.388532479475322,2.0634306368373534,1.554993226751024,1.4603501050370031,1.9457322226281082,-1.5396822428506558,0.9607689228305228,1.4352279388228457
